dropout,f1,recall,model,iteration
10,0.7499999999999999,0.6,PULearning,81
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,82
10,0.18181818181818182,0.1,RandomForest,0
10,0.7499999999999999,0.6,PULearning,83
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,84
10,0.18181818181818182,0.1,RandomForest,0
10,0.7499999999999999,0.6,PULearning,85
10,0.18181818181818182,0.1,RandomForest,0
10,0.8235294117647058,0.7,PULearning,86
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,87
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,88
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,89
10,0.18181818181818182,0.1,RandomForest,0
10,0.8235294117647058,0.7,PULearning,90
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,91
10,0.18181818181818182,0.1,RandomForest,0
10,0.7499999999999999,0.6,PULearning,92
10,0.18181818181818182,0.1,RandomForest,19
10,0.7499999999999999,0.6,PULearning,93
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,94
10,0.18181818181818182,0.1,RandomForest,0
10,0.8235294117647058,0.7,PULearning,95
10,0.18181818181818182,0.1,RandomForest,0
10,0.7499999999999999,0.6,PULearning,96
10,0.18181818181818182,0.1,RandomForest,0
10,0.888888888888889,0.8,PULearning,97
10,0.18181818181818182,0.1,RandomForest,0
10,0.7499999999999999,0.6,PULearning,98
10,0.18181818181818182,0.1,RandomForest,0
10,0.5714285714285715,0.4,PULearning,99
10,0.18181818181818182,0.1,RandomForest,0
11,0.9,0.8181818181818182,PULearning,0
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,1
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,2
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,3
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,4
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,5
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,6
11,0.0,0.0,RandomForest,19
11,0.5333333333333333,0.36363636363636365,PULearning,7
11,0.0,0.0,RandomForest,0
11,0.625,0.45454545454545453,PULearning,8
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,9
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,10
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,11
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,12
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,13
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,14
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,15
11,0.0,0.0,RandomForest,20
11,0.9,0.8181818181818182,PULearning,16
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,17
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,18
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,19
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,20
11,0.0,0.0,RandomForest,19
11,0.42857142857142855,0.2727272727272727,PULearning,21
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,22
11,0.0,0.0,RandomForest,19
11,0.3076923076923077,0.18181818181818182,PULearning,23
11,0.0,0.0,RandomForest,0
11,0.8421052631578948,0.7272727272727273,PULearning,24
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,25
11,0.0,0.0,RandomForest,19
11,0.3076923076923077,0.18181818181818182,PULearning,26
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,27
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,28
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,29
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,30
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,31
11,0.0,0.0,RandomForest,19
11,0.42857142857142855,0.2727272727272727,PULearning,32
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,33
11,0.0,0.0,RandomForest,19
11,0.5333333333333333,0.36363636363636365,PULearning,34
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,35
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,36
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,37
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,38
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,39
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,40
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,41
11,0.0,0.0,RandomForest,19
11,0.5333333333333333,0.36363636363636365,PULearning,42
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,43
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,44
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,45
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,46
11,0.0,0.0,RandomForest,20
11,0.9523809523809523,0.9090909090909091,PULearning,47
11,0.0,0.0,RandomForest,0
11,0.8421052631578948,0.7272727272727273,PULearning,48
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,49
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,50
11,0.0,0.0,RandomForest,0
11,1.0,1.0,PULearning,51
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,52
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,53
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,54
11,0.0,0.0,RandomForest,0
11,0.7058823529411764,0.5454545454545454,PULearning,55
11,0.0,0.0,RandomForest,19
11,0.5333333333333333,0.36363636363636365,PULearning,56
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,57
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,58
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,59
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,60
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,61
11,0.0,0.0,RandomForest,20
11,0.625,0.45454545454545453,PULearning,62
11,0.0,0.0,RandomForest,19
11,1.0,1.0,PULearning,63
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,64
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,65
11,0.0,0.0,RandomForest,20
11,0.7777777777777778,0.6363636363636364,PULearning,66
11,0.0,0.0,RandomForest,0
11,0.5333333333333333,0.36363636363636365,PULearning,67
11,0.0,0.0,RandomForest,20
11,0.5333333333333333,0.36363636363636365,PULearning,68
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,69
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,70
11,0.0,0.0,RandomForest,19
11,0.5333333333333333,0.36363636363636365,PULearning,71
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,72
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,73
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,74
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,75
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,76
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,77
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,78
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,79
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,80
11,0.0,0.0,RandomForest,0
11,0.8421052631578948,0.7272727272727273,PULearning,81
11,0.0,0.0,RandomForest,19
11,0.3076923076923077,0.18181818181818182,PULearning,82
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,83
11,0.0,0.0,RandomForest,20
11,0.9,0.8181818181818182,PULearning,84
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,85
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,86
11,0.0,0.0,RandomForest,19
11,0.7058823529411764,0.5454545454545454,PULearning,87
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,88
11,0.0,0.0,RandomForest,20
11,0.8421052631578948,0.7272727272727273,PULearning,89
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,90
11,0.0,0.0,RandomForest,0
11,0.7777777777777778,0.6363636363636364,PULearning,91
11,0.0,0.0,RandomForest,19
11,0.625,0.45454545454545453,PULearning,92
11,0.0,0.0,RandomForest,0
11,0.625,0.45454545454545453,PULearning,93
11,0.0,0.0,RandomForest,0
11,0.625,0.45454545454545453,PULearning,94
11,0.0,0.0,RandomForest,19
11,0.9,0.8181818181818182,PULearning,95
11,0.0,0.0,RandomForest,19
11,0.8421052631578948,0.7272727272727273,PULearning,96
11,0.0,0.0,RandomForest,19
11,0.9523809523809523,0.9090909090909091,PULearning,97
11,0.0,0.0,RandomForest,19
11,0.7777777777777778,0.6363636363636364,PULearning,98
11,0.0,0.0,RandomForest,0
11,0.7777777777777778,0.6363636363636364,PULearning,99
11,0.0,0.0,RandomForest,19
12,1.0,1.0,PULearning,0
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,1
12,0.0,0.0,RandomForest,20
12,0.5,0.3333333333333333,PULearning,2
12,0.0,0.0,RandomForest,20
12,0.9565217391304348,0.9166666666666666,PULearning,3
12,0.0,0.0,RandomForest,19
12,0.8,0.6666666666666666,PULearning,4
12,0.0,0.0,RandomForest,20
12,0.6666666666666666,0.5,PULearning,5
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,6
12,0.0,0.0,RandomForest,19
12,0.6666666666666666,0.5,PULearning,7
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,8
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,9
12,0.0,0.0,RandomForest,0
12,0.9090909090909091,0.8333333333333334,PULearning,10
12,0.0,0.0,RandomForest,19
12,0.9565217391304348,0.9166666666666666,PULearning,11
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,12
12,0.0,0.0,RandomForest,19
12,0.9090909090909091,0.8333333333333334,PULearning,13
12,0.0,0.0,RandomForest,0
12,0.8,0.6666666666666666,PULearning,14
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,15
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,16
12,0.0,0.0,RandomForest,19
12,0.8571428571428571,0.75,PULearning,17
12,0.0,0.0,RandomForest,20
12,0.5,0.3333333333333333,PULearning,18
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,19
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,20
12,0.0,0.0,RandomForest,0
12,0.9090909090909091,0.8333333333333334,PULearning,21
12,0.0,0.0,RandomForest,20
12,0.9565217391304348,0.9166666666666666,PULearning,22
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,23
12,0.0,0.0,RandomForest,19
12,0.8571428571428571,0.75,PULearning,24
12,0.0,0.0,RandomForest,19
12,0.8571428571428571,0.75,PULearning,25
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,26
12,0.0,0.0,RandomForest,19
12,0.8,0.6666666666666666,PULearning,27
12,0.0,0.0,RandomForest,0
12,0.8571428571428571,0.75,PULearning,28
12,0.0,0.0,RandomForest,19
12,0.9090909090909091,0.8333333333333334,PULearning,29
12,0.0,0.0,RandomForest,0
12,0.8571428571428571,0.75,PULearning,30
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,31
12,0.0,0.0,RandomForest,19
12,0.9090909090909091,0.8333333333333334,PULearning,32
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,33
12,0.0,0.0,RandomForest,20
12,0.5,0.3333333333333333,PULearning,34
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,35
12,0.0,0.0,RandomForest,20
12,0.5882352941176471,0.4166666666666667,PULearning,36
12,0.0,0.0,RandomForest,0
12,1.0,1.0,PULearning,37
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,38
12,0.0,0.0,RandomForest,0
12,0.9090909090909091,0.8333333333333334,PULearning,39
12,0.0,0.0,RandomForest,0
12,0.9090909090909091,0.8333333333333334,PULearning,40
12,0.0,0.0,RandomForest,20
12,0.6666666666666666,0.5,PULearning,41
12,0.15384615384615385,0.08333333333333333,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,42
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,43
12,0.0,0.0,RandomForest,0
12,0.6666666666666666,0.5,PULearning,44
12,0.0,0.0,RandomForest,0
12,0.7368421052631579,0.5833333333333334,PULearning,45
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,46
12,0.0,0.0,RandomForest,0
12,0.9090909090909091,0.8333333333333334,PULearning,47
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,48
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,49
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,50
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,51
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,52
12,0.0,0.0,RandomForest,0
12,0.8571428571428571,0.75,PULearning,53
12,0.0,0.0,RandomForest,0
12,0.8,0.6666666666666666,PULearning,54
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,55
12,0.0,0.0,RandomForest,20
12,0.6666666666666666,0.5,PULearning,56
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,57
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,58
12,0.0,0.0,RandomForest,0
12,0.6666666666666666,0.5,PULearning,59
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,60
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,61
12,0.0,0.0,RandomForest,20
12,1.0,1.0,PULearning,62
12,0.0,0.0,RandomForest,20
12,0.5882352941176471,0.4166666666666667,PULearning,63
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,64
12,0.0,0.0,RandomForest,20
12,0.9565217391304348,0.9166666666666666,PULearning,65
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,66
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,67
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,68
12,0.0,0.0,RandomForest,19
12,0.7368421052631579,0.5833333333333334,PULearning,69
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,70
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,71
12,0.0,0.0,RandomForest,19
12,0.9565217391304348,0.9166666666666666,PULearning,72
12,0.0,0.0,RandomForest,0
12,0.9090909090909091,0.8333333333333334,PULearning,73
12,0.0,0.0,RandomForest,0
12,0.7368421052631579,0.5833333333333334,PULearning,74
12,0.0,0.0,RandomForest,0
12,0.8571428571428571,0.75,PULearning,75
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,76
12,0.0,0.0,RandomForest,0
12,0.9090909090909091,0.8333333333333334,PULearning,77
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,78
12,0.0,0.0,RandomForest,20
12,0.9565217391304348,0.9166666666666666,PULearning,79
12,0.0,0.0,RandomForest,0
12,0.7368421052631579,0.5833333333333334,PULearning,80
12,0.0,0.0,RandomForest,20
12,0.6666666666666666,0.5,PULearning,81
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,82
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,83
12,0.0,0.0,RandomForest,20
12,0.5882352941176471,0.4166666666666667,PULearning,84
12,0.0,0.0,RandomForest,0
12,0.8,0.6666666666666666,PULearning,85
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,86
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,87
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,88
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,89
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,90
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,91
12,0.0,0.0,RandomForest,20
12,0.8,0.6666666666666666,PULearning,92
12,0.0,0.0,RandomForest,0
12,0.5882352941176471,0.4166666666666667,PULearning,93
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,94
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,95
12,0.0,0.0,RandomForest,20
12,0.8571428571428571,0.75,PULearning,96
12,0.0,0.0,RandomForest,20
12,0.7368421052631579,0.5833333333333334,PULearning,97
12,0.0,0.0,RandomForest,20
12,0.9090909090909091,0.8333333333333334,PULearning,98
12,0.0,0.0,RandomForest,19
12,0.6666666666666666,0.5,PULearning,99
12,0.0,0.0,RandomForest,20
13,0.761904761904762,0.6153846153846154,PULearning,0
13,0.0,0.0,RandomForest,19
13,0.7000000000000001,0.5384615384615384,PULearning,1
13,0.0,0.0,RandomForest,20
13,0.761904761904762,0.6153846153846154,PULearning,2
13,0.0,0.0,RandomForest,19
13,0.375,0.23076923076923078,PULearning,3
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,4
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,5
13,0.0,0.0,RandomForest,20
13,0.761904761904762,0.6153846153846154,PULearning,6
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,7
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,8
13,0.0,0.0,RandomForest,0
13,0.631578947368421,0.46153846153846156,PULearning,9
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,10
13,0.0,0.0,RandomForest,19
13,0.7000000000000001,0.5384615384615384,PULearning,11
13,0.0,0.0,RandomForest,20
13,0.631578947368421,0.46153846153846156,PULearning,12
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,13
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,14
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,15
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,16
13,0.0,0.0,RandomForest,20
13,0.2666666666666667,0.15384615384615385,PULearning,17
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,18
13,0.0,0.0,RandomForest,20
13,0.7000000000000001,0.5384615384615384,PULearning,19
13,0.0,0.0,RandomForest,0
13,0.8695652173913044,0.7692307692307693,PULearning,20
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,21
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,22
13,0.0,0.0,RandomForest,20
13,0.2666666666666667,0.15384615384615385,PULearning,23
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,24
13,0.0,0.0,RandomForest,0
13,0.47058823529411764,0.3076923076923077,PULearning,25
13,0.0,0.0,RandomForest,20
13,0.631578947368421,0.46153846153846156,PULearning,26
13,0.0,0.0,RandomForest,20
13,0.8181818181818181,0.6923076923076923,PULearning,27
13,0.0,0.0,RandomForest,19
13,0.9166666666666666,0.8461538461538461,PULearning,28
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,29
13,0.0,0.0,RandomForest,0
13,0.631578947368421,0.46153846153846156,PULearning,30
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,31
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,32
13,0.0,0.0,RandomForest,19
13,0.47058823529411764,0.3076923076923077,PULearning,33
13,0.0,0.0,RandomForest,19
13,0.375,0.23076923076923078,PULearning,34
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,35
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,36
13,0.0,0.0,RandomForest,20
13,0.5555555555555556,0.38461538461538464,PULearning,37
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,38
13,0.0,0.0,RandomForest,20
13,0.375,0.23076923076923078,PULearning,39
13,0.0,0.0,RandomForest,20
13,0.8181818181818181,0.6923076923076923,PULearning,40
13,0.0,0.0,RandomForest,20
13,0.8695652173913044,0.7692307692307693,PULearning,41
13,0.0,0.0,RandomForest,20
13,0.47058823529411764,0.3076923076923077,PULearning,42
13,0.0,0.0,RandomForest,19
13,0.8695652173913044,0.7692307692307693,PULearning,43
13,0.0,0.0,RandomForest,20
13,0.5555555555555556,0.38461538461538464,PULearning,44
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,45
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,46
13,0.0,0.0,RandomForest,0
13,0.631578947368421,0.46153846153846156,PULearning,47
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,48
13,0.0,0.0,RandomForest,20
13,0.5555555555555556,0.38461538461538464,PULearning,49
13,0.0,0.0,RandomForest,19
13,0.14285714285714288,0.07692307692307693,PULearning,50
13,0.0,0.0,RandomForest,20
13,0.631578947368421,0.46153846153846156,PULearning,51
13,0.0,0.0,RandomForest,20
13,0.761904761904762,0.6153846153846154,PULearning,52
13,0.0,0.0,RandomForest,0
13,0.761904761904762,0.6153846153846154,PULearning,53
13,0.0,0.0,RandomForest,19
13,0.8695652173913044,0.7692307692307693,PULearning,54
13,0.0,0.0,RandomForest,19
13,0.7000000000000001,0.5384615384615384,PULearning,55
13,0.0,0.0,RandomForest,0
13,0.631578947368421,0.46153846153846156,PULearning,56
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,57
13,0.0,0.0,RandomForest,19
13,0.8695652173913044,0.7692307692307693,PULearning,58
13,0.0,0.0,RandomForest,20
13,0.761904761904762,0.6153846153846154,PULearning,59
13,0.0,0.0,RandomForest,0
13,0.8695652173913044,0.7692307692307693,PULearning,60
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,61
13,0.0,0.0,RandomForest,0
13,0.7000000000000001,0.5384615384615384,PULearning,62
13,0.0,0.0,RandomForest,19
13,0.375,0.23076923076923078,PULearning,63
13,0.0,0.0,RandomForest,19
13,0.9166666666666666,0.8461538461538461,PULearning,64
13,0.0,0.0,RandomForest,19
13,0.375,0.23076923076923078,PULearning,65
13,0.0,0.0,RandomForest,20
13,0.47058823529411764,0.3076923076923077,PULearning,66
13,0.0,0.0,RandomForest,20
13,0.9166666666666666,0.8461538461538461,PULearning,67
13,0.0,0.0,RandomForest,0
13,0.8181818181818181,0.6923076923076923,PULearning,68
13,0.0,0.0,RandomForest,19
13,0.631578947368421,0.46153846153846156,PULearning,69
13,0.0,0.0,RandomForest,19
13,0.8181818181818181,0.6923076923076923,PULearning,70
13,0.0,0.0,RandomForest,20
13,0.47058823529411764,0.3076923076923077,PULearning,71
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,72
13,0.0,0.0,RandomForest,19
13,0.9600000000000001,0.9230769230769231,PULearning,73
13,0.0,0.0,RandomForest,20
13,0.7000000000000001,0.5384615384615384,PULearning,74
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,75
13,0.0,0.0,RandomForest,19
13,0.47058823529411764,0.3076923076923077,PULearning,76
13,0.0,0.0,RandomForest,20
13,0.47058823529411764,0.3076923076923077,PULearning,77
13,0.0,0.0,RandomForest,20
13,0.9600000000000001,0.9230769230769231,PULearning,78
13,0.0,0.0,RandomForest,19
13,0.761904761904762,0.6153846153846154,PULearning,79
13,0.0,0.0,RandomForest,20
13,0.631578947368421,0.46153846153846156,PULearning,80
13,0.0,0.0,RandomForest,19
13,0.47058823529411764,0.3076923076923077,PULearning,81
13,0.0,0.0,RandomForest,19
13,0.8181818181818181,0.6923076923076923,PULearning,82
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,83
13,0.0,0.0,RandomForest,20
13,0.761904761904762,0.6153846153846154,PULearning,84
13,0.0,0.0,RandomForest,20
13,0.7000000000000001,0.5384615384615384,PULearning,85
13,0.0,0.0,RandomForest,19
13,0.47058823529411764,0.3076923076923077,PULearning,86
13,0.0,0.0,RandomForest,20
13,0.7000000000000001,0.5384615384615384,PULearning,87
13,0.0,0.0,RandomForest,0
13,0.7000000000000001,0.5384615384615384,PULearning,88
13,0.0,0.0,RandomForest,0
13,0.631578947368421,0.46153846153846156,PULearning,89
13,0.0,0.0,RandomForest,0
13,0.47058823529411764,0.3076923076923077,PULearning,90
13,0.0,0.0,RandomForest,0
13,0.5555555555555556,0.38461538461538464,PULearning,91
13,0.0,0.0,RandomForest,20
13,0.8181818181818181,0.6923076923076923,PULearning,92
13,0.0,0.0,RandomForest,20
13,0.7000000000000001,0.5384615384615384,PULearning,93
13,0.0,0.0,RandomForest,20
13,0.2666666666666667,0.15384615384615385,PULearning,94
13,0.0,0.0,RandomForest,19
13,0.5555555555555556,0.38461538461538464,PULearning,95
13,0.0,0.0,RandomForest,20
13,0.8695652173913044,0.7692307692307693,PULearning,96
13,0.0,0.0,RandomForest,19
13,0.47058823529411764,0.3076923076923077,PULearning,97
13,0.0,0.0,RandomForest,20
13,0.8181818181818181,0.6923076923076923,PULearning,98
13,0.0,0.0,RandomForest,20
13,0.9166666666666666,0.8461538461538461,PULearning,99
13,0.0,0.0,RandomForest,20
14,0.7272727272727273,0.5714285714285714,PULearning,0
14,0.0,0.0,RandomForest,20
14,0.8333333333333333,0.7142857142857143,PULearning,1
